Time (UTC),Machines > Bridgeport Mill 2 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 2 > Spindle > Y-Radial > Damage Accumulation
3/4/2020 1:44,1.01E+00,9.98E-01
3/4/2020 1:53,1.01E+00,9.98E-01
3/4/2020 2:03,1.01E+00,9.98E-01
3/4/2020 2:13,1.01E+00,9.98E-01
3/4/2020 2:23,1.01E+00,9.98E-01
3/4/2020 2:33,1.01E+00,9.98E-01
3/4/2020 2:43,1.01E+00,9.98E-01
3/4/2020 2:54,1.01E+00,9.98E-01
3/4/2020 3:03,1.01E+00,9.98E-01
3/4/2020 3:13,1.01E+00,9.98E-01
3/4/2020 3:23,1.01E+00,9.98E-01
3/4/2020 3:33,1.01E+00,9.98E-01
3/4/2020 3:43,1.01E+00,9.98E-01
3/4/2020 3:53,1.01E+00,9.98E-01
3/4/2020 4:04,1.01E+00,9.98E-01
3/4/2020 4:14,1.01E+00,9.98E-01
3/4/2020 4:23,1.01E+00,9.98E-01
3/4/2020 4:33,1.01E+00,9.98E-01
3/4/2020 4:43,1.01E+00,9.98E-01
3/4/2020 4:53,1.01E+00,9.98E-01
3/4/2020 5:03,1.01E+00,9.98E-01
3/4/2020 5:14,1.01E+00,9.98E-01
3/4/2020 5:24,1.01E+00,9.98E-01
3/4/2020 5:33,1.01E+00,9.98E-01
3/4/2020 5:43,1.01E+00,9.98E-01
3/4/2020 5:53,1.01E+00,9.98E-01
3/4/2020 6:03,1.01E+00,9.98E-01
3/4/2020 6:13,1.01E+00,9.98E-01
3/4/2020 6:24,1.01E+00,9.98E-01
3/4/2020 6:34,1.01E+00,9.98E-01
3/4/2020 6:43,1.01E+00,9.98E-01
3/4/2020 6:53,1.01E+00,9.98E-01
3/4/2020 7:03,1.01E+00,9.98E-01
3/4/2020 7:13,1.01E+00,9.98E-01
3/4/2020 7:23,1.01E+00,9.98E-01
3/4/2020 7:34,1.01E+00,9.98E-01
3/4/2020 7:43,1.01E+00,9.98E-01
3/4/2020 7:53,1.01E+00,9.98E-01
3/4/2020 8:03,1.01E+00,9.98E-01
3/4/2020 8:13,1.01E+00,9.98E-01
3/4/2020 8:23,1.01E+00,9.98E-01
3/4/2020 8:33,1.01E+00,9.98E-01
3/4/2020 8:44,1.01E+00,9.98E-01
3/4/2020 8:53,1.01E+00,9.98E-01
3/4/2020 9:03,1.01E+00,9.98E-01
3/4/2020 9:13,1.01E+00,9.98E-01
3/4/2020 9:23,1.01E+00,9.98E-01
3/4/2020 9:33,1.01E+00,9.98E-01
3/4/2020 9:43,1.01E+00,9.98E-01
3/4/2020 9:54,1.01E+00,9.98E-01
3/4/2020 10:04,1.01E+00,9.98E-01
3/4/2020 10:13,1.01E+00,9.98E-01
3/4/2020 10:23,1.01E+00,9.98E-01
3/4/2020 10:33,1.01E+00,9.98E-01
3/4/2020 10:43,1.01E+00,9.98E-01
3/4/2020 10:53,1.01E+00,9.98E-01
3/4/2020 11:04,1.01E+00,9.98E-01
3/4/2020 11:14,1.01E+00,9.98E-01
3/4/2020 11:23,1.01E+00,9.98E-01
3/4/2020 11:33,1.01E+00,9.98E-01
3/4/2020 11:43,1.01E+00,9.98E-01
3/4/2020 11:53,1.01E+00,9.98E-01
3/4/2020 12:03,1.01E+00,9.98E-01
3/4/2020 12:14,1.01E+00,9.98E-01
3/4/2020 12:24,1.01E+00,9.98E-01
3/4/2020 12:33,1.01E+00,9.98E-01
3/4/2020 12:43,1.01E+00,9.98E-01
3/4/2020 12:53,1.01E+00,9.98E-01
3/4/2020 13:03,1.01E+00,9.98E-01
3/4/2020 13:13,1.01E+00,9.98E-01
3/4/2020 13:24,1.01E+00,9.98E-01
3/4/2020 13:34,1.01E+00,9.98E-01
3/4/2020 13:43,1.01E+00,9.98E-01
3/4/2020 13:53,1.01E+00,9.98E-01
3/4/2020 14:03,1.01E+00,9.98E-01
3/4/2020 14:13,1.01E+00,9.98E-01
3/4/2020 14:23,1.01E+00,9.98E-01
3/4/2020 14:33,3.54E+00,4.03E+00
3/4/2020 14:44,1.01E+00,9.98E-01
3/4/2020 14:53,1.01E+00,9.98E-01
3/4/2020 15:03,1.01E+00,9.98E-01
3/4/2020 15:13,1.01E+00,9.98E-01
3/4/2020 15:23,1.01E+00,9.98E-01
3/4/2020 15:33,1.01E+00,9.98E-01
3/4/2020 15:43,1.01E+00,9.98E-01
3/4/2020 15:54,1.01E+00,9.98E-01
3/4/2020 16:03,1.01E+00,9.98E-01
3/4/2020 16:13,1.01E+00,9.98E-01
3/4/2020 16:23,1.01E+00,9.98E-01
3/4/2020 16:33,1.01E+00,9.98E-01
3/4/2020 16:43,1.01E+00,9.98E-01
3/4/2020 16:54,1.01E+00,9.98E-01
3/4/2020 17:04,1.01E+00,9.98E-01
3/4/2020 17:13,1.01E+00,9.98E-01
3/4/2020 17:23,1.01E+00,9.98E-01
3/4/2020 17:33,1.01E+00,9.98E-01
3/4/2020 17:43,1.01E+00,9.98E-01
3/4/2020 17:53,1.01E+00,9.98E-01
3/4/2020 18:03,1.01E+00,9.98E-01
3/4/2020 18:14,1.01E+00,9.98E-01
3/4/2020 18:24,1.01E+00,9.98E-01
3/4/2020 18:33,1.01E+00,9.98E-01
3/4/2020 18:43,1.01E+00,9.98E-01
3/4/2020 18:53,1.01E+00,9.98E-01
3/4/2020 19:03,1.01E+00,9.98E-01
3/4/2020 19:13,1.01E+00,9.98E-01
3/4/2020 19:24,1.01E+00,9.98E-01
3/4/2020 19:34,1.01E+00,9.98E-01
3/4/2020 19:43,1.01E+00,9.98E-01
3/4/2020 19:53,1.01E+00,9.98E-01
3/4/2020 20:03,1.01E+00,9.98E-01
3/4/2020 20:13,1.01E+00,9.98E-01
3/4/2020 20:23,1.01E+00,9.98E-01
3/4/2020 20:34,1.01E+00,9.98E-01
3/4/2020 20:43,1.01E+00,9.98E-01
3/4/2020 20:53,1.01E+00,9.98E-01
3/4/2020 21:03,1.01E+00,9.98E-01
3/4/2020 21:13,1.01E+00,9.98E-01
3/4/2020 21:23,1.01E+00,9.98E-01
3/4/2020 21:34,1.01E+00,9.98E-01
3/4/2020 21:44,3.77E+00,4.24E+00
3/4/2020 21:53,1.01E+00,9.98E-01
3/4/2020 22:03,1.01E+00,9.98E-01
3/4/2020 22:13,1.01E+00,9.98E-01
3/4/2020 22:23,3.75E+00,4.22E+00
3/4/2020 22:33,3.80E+00,4.27E+00
3/4/2020 22:44,1.01E+00,9.98E-01
3/4/2020 22:54,1.01E+00,9.98E-01
3/4/2020 23:03,1.01E+00,9.98E-01
3/4/2020 23:13,1.01E+00,9.98E-01
3/4/2020 23:23,1.01E+00,9.98E-01
3/4/2020 23:33,1.01E+00,9.98E-01
3/4/2020 23:43,1.01E+00,9.98E-01
3/4/2020 23:54,1.01E+00,9.98E-01
3/5/2020 0:04,1.01E+00,9.98E-01
3/5/2020 0:13,1.01E+00,9.98E-01
3/5/2020 0:23,1.01E+00,9.98E-01
3/5/2020 0:33,1.01E+00,9.98E-01
3/5/2020 0:43,1.01E+00,9.98E-01
3/5/2020 0:53,3.69E+00,4.17E+00
3/5/2020 1:04,3.84E+00,4.30E+00
3/5/2020 1:14,3.77E+00,4.24E+00
3/5/2020 1:23,1.01E+00,9.98E-01
3/5/2020 1:33,1.01E+00,9.98E-01
3/5/2020 1:43,1.01E+00,9.98E-01
3/5/2020 1:53,1.01E+00,9.98E-01
3/5/2020 2:03,1.01E+00,9.98E-01
3/5/2020 2:14,1.01E+00,9.98E-01
3/5/2020 2:24,1.01E+00,9.98E-01
3/5/2020 2:33,1.01E+00,9.98E-01
3/5/2020 2:43,1.01E+00,9.98E-01
3/5/2020 2:53,1.01E+00,9.98E-01
3/5/2020 3:03,1.01E+00,9.98E-01
3/5/2020 3:13,1.01E+00,9.98E-01
3/5/2020 3:24,1.01E+00,9.98E-01
3/5/2020 3:34,1.01E+00,9.98E-01
3/5/2020 3:43,1.01E+00,9.98E-01
3/5/2020 3:53,1.01E+00,9.98E-01
3/5/2020 4:03,1.01E+00,9.98E-01
3/5/2020 4:13,1.01E+00,9.98E-01
3/5/2020 4:23,1.01E+00,9.98E-01
3/5/2020 4:34,1.01E+00,9.98E-01
3/5/2020 4:44,1.01E+00,9.98E-01
3/5/2020 4:53,1.01E+00,9.98E-01
3/5/2020 5:03,1.01E+00,9.98E-01
3/5/2020 5:13,1.01E+00,9.98E-01
3/5/2020 5:23,1.01E+00,9.98E-01
3/5/2020 5:33,1.01E+00,9.98E-01
3/5/2020 5:44,1.01E+00,9.98E-01
3/5/2020 5:54,1.01E+00,9.98E-01
3/5/2020 6:03,1.01E+00,9.98E-01
3/5/2020 6:13,1.01E+00,9.98E-01
3/5/2020 6:23,1.01E+00,9.98E-01
3/5/2020 6:33,1.01E+00,9.98E-01
3/5/2020 6:43,1.01E+00,9.98E-01
3/5/2020 6:54,1.01E+00,9.98E-01
3/5/2020 7:04,1.01E+00,9.98E-01
3/5/2020 7:13,1.01E+00,9.98E-01
3/5/2020 7:23,1.01E+00,9.98E-01
3/5/2020 7:33,1.01E+00,9.98E-01
3/5/2020 7:43,1.01E+00,9.98E-01
3/5/2020 7:53,1.01E+00,9.98E-01
3/5/2020 8:03,1.01E+00,9.98E-01
3/5/2020 8:14,1.01E+00,9.98E-01
3/5/2020 8:24,1.01E+00,9.98E-01
3/5/2020 8:33,1.01E+00,9.98E-01
3/5/2020 8:43,1.01E+00,9.98E-01
3/5/2020 8:53,1.01E+00,9.98E-01
3/5/2020 9:03,1.01E+00,9.98E-01
3/5/2020 9:13,1.01E+00,9.98E-01
3/5/2020 9:24,1.01E+00,9.98E-01
3/5/2020 9:34,1.01E+00,9.98E-01
3/5/2020 9:43,1.01E+00,9.98E-01
3/5/2020 9:53,1.01E+00,9.98E-01
3/5/2020 10:03,1.01E+00,9.98E-01
3/5/2020 10:13,1.01E+00,9.98E-01
3/5/2020 10:23,1.01E+00,9.98E-01
3/5/2020 10:34,1.01E+00,9.98E-01
3/5/2020 10:44,1.01E+00,9.98E-01
3/5/2020 10:53,1.01E+00,9.98E-01
3/5/2020 11:03,1.01E+00,9.98E-01
3/5/2020 11:13,1.01E+00,9.98E-01
3/5/2020 11:23,1.01E+00,9.98E-01
3/5/2020 11:33,1.01E+00,9.98E-01
3/5/2020 11:44,1.01E+00,9.98E-01
3/5/2020 11:54,1.01E+00,9.98E-01
3/5/2020 12:03,1.01E+00,9.98E-01
3/5/2020 12:13,1.01E+00,9.98E-01
3/5/2020 12:23,1.01E+00,9.98E-01
3/5/2020 12:33,1.01E+00,9.98E-01
3/5/2020 12:43,1.01E+00,9.98E-01
3/5/2020 12:54,1.01E+00,9.98E-01
3/5/2020 13:04,1.01E+00,9.98E-01
3/5/2020 13:13,1.01E+00,9.98E-01
3/5/2020 13:23,1.01E+00,9.98E-01
3/5/2020 13:33,1.01E+00,9.98E-01
3/5/2020 13:43,1.01E+00,9.98E-01
3/5/2020 13:53,1.01E+00,9.98E-01
3/5/2020 14:04,1.01E+00,9.98E-01
3/5/2020 14:14,1.01E+00,9.98E-01
3/5/2020 14:23,1.01E+00,9.98E-01
3/5/2020 14:33,1.01E+00,9.98E-01
3/5/2020 14:43,1.01E+00,9.98E-01
3/5/2020 14:53,1.01E+00,9.98E-01
3/5/2020 15:03,3.77E+00,4.23E+00
3/5/2020 15:13,1.01E+00,9.98E-01
3/5/2020 15:24,3.73E+00,4.20E+00
3/5/2020 15:34,1.01E+00,9.98E-01
3/5/2020 15:43,3.65E+00,4.13E+00
3/5/2020 15:53,1.01E+00,9.98E-01
3/5/2020 16:03,1.01E+00,9.98E-01
3/5/2020 16:13,1.01E+00,9.98E-01
3/5/2020 16:23,1.01E+00,9.98E-01
3/5/2020 16:34,1.01E+00,9.98E-01
3/5/2020 16:44,1.01E+00,9.98E-01
3/5/2020 16:53,1.01E+00,9.98E-01
3/5/2020 17:03,1.01E+00,9.98E-01
3/5/2020 17:13,1.01E+00,9.98E-01
3/5/2020 17:23,1.01E+00,9.98E-01
3/5/2020 17:33,1.01E+00,9.98E-01
3/5/2020 17:44,1.01E+00,9.98E-01
3/5/2020 17:54,1.01E+00,9.98E-01
3/5/2020 18:03,1.01E+00,9.98E-01
3/5/2020 18:13,1.01E+00,9.98E-01
3/5/2020 18:23,1.01E+00,9.98E-01
3/5/2020 18:33,1.01E+00,9.98E-01
3/5/2020 18:43,1.01E+00,9.98E-01
3/5/2020 18:54,1.01E+00,9.98E-01
3/5/2020 19:04,1.01E+00,9.98E-01
3/5/2020 19:13,3.82E+00,4.28E+00
3/5/2020 19:23,1.01E+00,9.98E-01
3/5/2020 19:33,1.01E+00,9.98E-01
3/5/2020 19:43,1.01E+00,9.98E-01
3/5/2020 19:53,1.01E+00,9.98E-01
3/5/2020 20:04,1.01E+00,9.98E-01
3/5/2020 20:14,1.01E+00,9.98E-01
3/5/2020 20:23,1.01E+00,9.98E-01
3/5/2020 20:33,1.01E+00,9.98E-01
3/5/2020 20:43,1.01E+00,9.98E-01
3/5/2020 20:53,1.01E+00,9.98E-01
3/5/2020 21:03,1.01E+00,9.98E-01
3/5/2020 21:14,1.01E+00,9.98E-01
3/5/2020 21:24,1.01E+00,9.98E-01
3/5/2020 21:33,1.01E+00,9.98E-01
3/5/2020 21:43,1.01E+00,9.98E-01
3/5/2020 21:53,1.01E+00,9.98E-01
3/5/2020 22:03,1.01E+00,9.98E-01
3/5/2020 22:13,1.01E+00,9.98E-01
3/5/2020 22:24,1.01E+00,9.98E-01
3/5/2020 22:34,1.01E+00,9.98E-01
3/5/2020 22:43,1.01E+00,9.98E-01
3/5/2020 22:53,1.01E+00,9.98E-01
3/5/2020 23:03,3.85E+00,4.31E+00
3/5/2020 23:13,1.01E+00,9.98E-01
3/5/2020 23:23,1.01E+00,9.98E-01
3/5/2020 23:34,3.73E+00,4.21E+00
3/5/2020 23:44,1.01E+00,9.98E-01
3/5/2020 23:53,1.01E+00,9.98E-01
3/6/2020 0:03,1.01E+00,9.98E-01
3/6/2020 0:13,1.01E+00,9.98E-01
3/6/2020 0:23,1.01E+00,9.98E-01
3/6/2020 0:33,1.01E+00,9.98E-01
3/6/2020 0:44,3.96E+00,4.41E+00
3/6/2020 0:54,1.01E+00,9.98E-01
3/6/2020 1:03,1.01E+00,9.98E-01
3/6/2020 1:13,1.01E+00,9.98E-01
3/6/2020 1:23,1.01E+00,9.98E-01
3/6/2020 1:33,1.01E+00,9.98E-01
3/6/2020 1:43,1.01E+00,9.98E-01
3/6/2020 1:54,1.01E+00,9.98E-01
3/6/2020 2:04,1.01E+00,9.98E-01
3/6/2020 2:13,1.01E+00,9.98E-01
3/6/2020 2:23,1.01E+00,9.98E-01
3/6/2020 2:33,1.01E+00,9.98E-01
3/6/2020 2:43,1.01E+00,9.98E-01
3/6/2020 2:53,1.01E+00,9.98E-01
3/6/2020 3:04,1.01E+00,9.98E-01
3/6/2020 3:14,1.01E+00,9.98E-01
3/6/2020 3:23,1.01E+00,9.98E-01
3/6/2020 3:33,1.01E+00,9.98E-01
3/6/2020 3:43,1.01E+00,9.98E-01
3/6/2020 3:53,1.01E+00,9.98E-01
3/6/2020 4:03,1.01E+00,9.98E-01
3/6/2020 4:14,1.01E+00,9.98E-01
3/6/2020 4:24,1.01E+00,9.98E-01
3/6/2020 4:33,1.01E+00,9.98E-01
3/6/2020 4:43,1.01E+00,9.98E-01
3/6/2020 4:53,1.01E+00,9.98E-01
3/6/2020 5:13,1.01E+00,9.98E-01
3/6/2020 5:24,1.01E+00,9.98E-01
3/6/2020 5:34,1.01E+00,9.98E-01
3/6/2020 5:43,1.01E+00,9.98E-01
3/6/2020 5:53,1.01E+00,9.98E-01
3/6/2020 6:03,1.01E+00,9.98E-01
3/6/2020 6:13,1.01E+00,9.98E-01
3/6/2020 6:23,1.01E+00,9.98E-01
3/6/2020 6:34,1.01E+00,9.98E-01
3/6/2020 6:44,1.01E+00,9.98E-01
3/6/2020 6:53,1.01E+00,9.98E-01
3/6/2020 7:03,1.01E+00,9.98E-01
3/6/2020 7:13,1.01E+00,9.98E-01
3/6/2020 7:23,1.01E+00,9.98E-01
3/6/2020 7:33,1.01E+00,9.98E-01
3/6/2020 7:44,1.01E+00,9.98E-01
3/6/2020 7:54,1.01E+00,9.98E-01
3/6/2020 8:03,1.01E+00,9.98E-01
3/6/2020 8:13,1.01E+00,9.98E-01
3/6/2020 8:23,1.01E+00,9.98E-01
3/6/2020 8:33,1.01E+00,9.98E-01
3/6/2020 8:43,1.01E+00,9.98E-01
3/6/2020 8:54,1.01E+00,9.98E-01
3/6/2020 9:04,1.01E+00,9.98E-01
3/6/2020 9:13,1.01E+00,9.98E-01
3/6/2020 9:23,1.01E+00,9.98E-01
3/6/2020 9:33,1.01E+00,9.98E-01
3/6/2020 9:43,1.01E+00,9.98E-01
3/6/2020 9:53,1.01E+00,9.98E-01
3/6/2020 10:04,1.01E+00,9.98E-01
3/6/2020 10:14,1.01E+00,9.98E-01
3/6/2020 10:23,1.01E+00,9.98E-01
3/6/2020 10:33,1.01E+00,9.98E-01
3/6/2020 10:43,1.01E+00,9.98E-01
3/6/2020 10:53,1.01E+00,9.98E-01
3/6/2020 11:03,1.01E+00,9.98E-01
3/6/2020 11:14,1.01E+00,9.98E-01
3/6/2020 11:24,1.01E+00,9.98E-01
3/6/2020 11:33,1.01E+00,9.98E-01
3/6/2020 11:43,1.01E+00,9.98E-01
3/6/2020 11:53,1.01E+00,9.98E-01
3/6/2020 12:03,1.01E+00,9.98E-01
3/6/2020 12:13,1.01E+00,9.98E-01
3/6/2020 12:24,1.01E+00,9.98E-01
3/6/2020 12:34,1.01E+00,9.98E-01
3/6/2020 12:43,1.01E+00,9.98E-01
3/6/2020 12:53,1.01E+00,9.98E-01
3/6/2020 13:03,1.01E+00,9.98E-01
3/6/2020 13:13,1.01E+00,9.98E-01
3/6/2020 13:23,1.01E+00,9.98E-01
3/6/2020 13:34,1.01E+00,9.98E-01
3/6/2020 13:44,1.01E+00,9.98E-01
3/6/2020 13:53,1.01E+00,9.98E-01
3/6/2020 14:03,1.01E+00,9.98E-01
3/6/2020 14:13,1.01E+00,9.98E-01
3/6/2020 14:23,1.01E+00,9.98E-01
3/6/2020 14:33,1.01E+00,9.98E-01
3/6/2020 14:44,1.01E+00,9.98E-01
3/6/2020 14:54,1.01E+00,9.98E-01
3/6/2020 15:03,1.01E+00,9.98E-01
3/6/2020 15:13,1.01E+00,9.98E-01
3/6/2020 15:23,1.01E+00,9.98E-01
3/6/2020 15:33,1.01E+00,9.98E-01
3/6/2020 15:43,1.01E+00,9.98E-01
3/6/2020 15:54,1.01E+00,9.98E-01
3/6/2020 16:04,1.01E+00,9.98E-01
3/6/2020 16:13,1.01E+00,9.98E-01
3/6/2020 16:23,3.76E+00,4.22E+00
3/6/2020 16:33,1.01E+00,9.98E-01
3/6/2020 16:43,1.01E+00,9.98E-01
3/6/2020 16:53,3.60E+00,4.08E+00
3/6/2020 17:04,1.01E+00,9.98E-01
3/6/2020 17:14,1.01E+00,9.98E-01
3/6/2020 17:23,3.63E+00,4.11E+00
3/6/2020 17:33,1.01E+00,9.98E-01
3/6/2020 17:43,1.01E+00,9.98E-01
3/6/2020 17:53,1.01E+00,9.98E-01
3/6/2020 18:03,1.01E+00,9.98E-01
3/6/2020 18:14,1.01E+00,9.98E-01
3/6/2020 18:24,1.01E+00,9.98E-01
3/6/2020 18:33,1.01E+00,9.98E-01
3/6/2020 18:43,3.66E+00,4.14E+00
3/6/2020 18:53,1.01E+00,9.98E-01
3/6/2020 19:03,1.01E+00,9.98E-01
3/6/2020 19:13,1.01E+00,9.98E-01
3/6/2020 19:24,1.01E+00,9.98E-01
3/6/2020 19:33,1.01E+00,9.98E-01
3/6/2020 19:43,1.01E+00,9.98E-01
3/6/2020 19:53,1.01E+00,9.98E-01
3/6/2020 20:04,1.01E+00,9.98E-01
3/6/2020 20:14,1.01E+00,9.98E-01
3/6/2020 20:23,1.01E+00,9.98E-01
3/6/2020 20:33,3.74E+00,4.21E+00
3/6/2020 20:43,3.68E+00,4.16E+00
3/6/2020 20:53,1.01E+00,9.98E-01
3/6/2020 21:04,1.01E+00,9.98E-01
3/6/2020 21:14,1.01E+00,9.98E-01
3/6/2020 21:24,1.01E+00,9.98E-01
3/6/2020 21:33,1.01E+00,9.98E-01
3/6/2020 21:43,1.01E+00,9.98E-01
3/6/2020 21:53,1.01E+00,9.98E-01
3/6/2020 22:03,1.01E+00,9.98E-01
3/6/2020 22:14,1.01E+00,9.98E-01
3/6/2020 22:24,1.01E+00,9.98E-01
3/6/2020 22:34,1.01E+00,9.98E-01
3/6/2020 22:43,1.01E+00,9.98E-01
3/6/2020 22:53,1.01E+00,9.98E-01
3/6/2020 23:03,1.01E+00,9.98E-01
3/6/2020 23:13,3.78E+00,4.25E+00
3/6/2020 23:24,1.01E+00,9.98E-01
3/6/2020 23:34,1.01E+00,9.98E-01
3/6/2020 23:43,1.01E+00,9.98E-01
3/6/2020 23:53,1.01E+00,9.98E-01
3/7/2020 0:03,1.01E+00,9.98E-01
3/7/2020 0:13,1.01E+00,9.98E-01
3/7/2020 0:24,1.01E+00,9.98E-01
3/7/2020 0:34,1.01E+00,9.98E-01
3/7/2020 0:44,1.01E+00,9.98E-01
3/7/2020 0:53,1.01E+00,9.98E-01
3/7/2020 1:03,1.01E+00,9.98E-01
3/7/2020 1:13,1.01E+00,9.98E-01
3/7/2020 1:24,7.25E+00,7.28E+00
3/7/2020 1:34,1.01E+00,9.98E-01
3/7/2020 1:44,1.01E+00,9.98E-01
3/7/2020 1:53,1.01E+00,9.98E-01
3/7/2020 2:03,7.56E+00,8.20E+00
3/7/2020 2:13,1.01E+00,9.98E-01
3/7/2020 2:23,3.89E+00,4.35E+00
3/7/2020 2:34,1.01E+00,9.98E-01
3/7/2020 2:44,1.01E+00,9.98E-01
3/7/2020 2:53,1.01E+00,9.98E-01
3/7/2020 3:03,1.01E+00,9.98E-01
3/7/2020 3:13,1.01E+00,9.98E-01
3/7/2020 3:23,1.01E+00,9.98E-01
3/7/2020 3:34,1.01E+00,9.98E-01
3/7/2020 3:44,1.01E+00,9.98E-01
3/7/2020 3:54,1.01E+00,9.98E-01
3/7/2020 4:03,1.01E+00,9.98E-01
3/7/2020 4:13,1.01E+00,9.98E-01
3/7/2020 4:23,1.01E+00,9.98E-01
3/7/2020 4:33,1.01E+00,9.98E-01
3/7/2020 4:44,1.01E+00,9.98E-01
3/7/2020 4:54,1.01E+00,9.98E-01
